index,weight
timemax_app-device-os-channel,0.3333333333333333
device,0.0
nunique_ip-app-device-os_device,0.0
nunique_ip-app-device-os_os,0.0
totalcount_channel,0.0
nunique_ip-app-channel_app,0.0
timedelta_rev_os-channel,0.0
timedelta_ip-app-device-os-channel,0.0
nunique_ip-app-device-channel_device,0.0
timedelta_rev_app-device-channel,0.0
timedelta_rev_device,0.0
nunique_ip-app-os-channel_os,0.0
nunique_ip-device-os-channel_channel,0.0
nunique_ip-device-os-channel_device,0.0
nunique_app-device-os-channel_device,0.0
totalcount_ip-os-channel,0.0
timedelta_rev_app-device-os,0.0
timedelta_channel,0.0
nunique_ip-app-device_device,0.0
nunique_ip-app_app,0.0
nunique_ip-device-channel_device,0.0
timedelta_device-channel,0.0
nunique_ip-device-os_device,0.0
timedelta_rev_channel,0.0
countratio_app-channel,0.0
nunique_ip-device_device,0.0
nunique_app-device-channel_device,0.0
timedelta_app,0.0
timedelta_rev_app-os-channel,0.0
nunique_device-os-channel_device,0.0
nunique_device-channel_device,0.0
timedelta_rev_app-device,0.0
hourvar_ip-app-device-os,0.0
timevar_app,0.0
nunique_ip-device-os-channel_os,0.0
timediff-minmax_ip-app-channel,0.0
totalCountByDay_device,0.0
timemin_device-channel,0.0
totalRatioByDay_device-os-channel,0.0
timediff-minmax_device-channel,0.0
totalRatioByDay_device-channel,0.0
totalRatioByDay_channel,0.0
timemin_device-os,0.0
totalRatioByDay_app,0.0
timemax_device-os,0.0
totalRatioByDay_app-os,0.0
timediff-minmax_device-os,0.0
totalRatioByDay_app-os-channel,0.0
totalRatioByDay_app-channel,0.0
timemax_app-os,0.0
timemin_app-device-os,0.0
timeskew_ip-app-os-channel,0.0
sameClickTimeCount_ip-app-device,0.0
timemin_ip-device-os-channel,0.0
sameClickTimeCount_ip-app-device-channel,0.0
sameClickTimeCount_ip-app-channel,0.0
sameClickTimeCount_device,0.0
hourvar_app-device,0.0
dayvar_app,0.0
hourvar_device,0.0
dayvar_ip-device,0.0
hourvar_ip-app-channel,0.0
totalRatioByDay_device,0.0
totalRatioByDay_ip-app-channel,0.0
nunique_ip-app-os-channel_ip-os-channel,0.0
timediff-minmax_app,0.0
nunique_ip-device-os-channel_ip-os-channel,0.0
nunique_ip-app-device-os-channel_app,0.0
totalRatioByDay_os,0.0
totalRatioByDay_os-channel,0.0
nunique_ip-app-device-os-channel_device,0.0
nunique_ip-app-device-os-channel_os,0.0
nunique_ip-app-device-os-channel_ip-device-os-channel,0.0
totalRatioByDay_ip-os-channel,0.0
timemin_app-device,0.0
timediff-minmax_app-device,0.0
timemax_app,0.0
totalRatioByDay_ip-device-os-channel,0.0
timemin_channel,0.0
timediff-minmax_os,0.0
totalRatioByDay_ip-channel,0.0
timemax_channel,0.0
timediff-minmax_channel,0.0
timeskew_channel,0.0
timemin_device,0.0
timemax_device,0.0
timediff-minmax_device,0.0
timeskew_device,0.0
timevar_ip-os,0.0
timemin_os,0.0
totalRatioByDay_ip-app-device-os-channel,0.0
timemax_os,0.0
day,0.0
